#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Papio anubis","Eukaryota;Animals;Mammals","1X1155","SAMN02981400","PRJNA54005","GCA_000264685.2"," Chromosome",2959.37,41.0129,"chromosome 1:CM001491.2; chromosome 2:CM001492.2; chromosome 3:CM001493.2; chromosome 4:CM001494.2; chromosome 5:CM001495.2; chromosome 6:CM001496.2; chromosome 7:CM001497.2; chromosome 8:CM001498.2; chromosome 9:CM001499.2; chromosome 10:CM001500.2; chromosome 11:CM001501.2; chromosome 12:CM001502.2; chromosome 13:CM001503.2; chromosome 14:CM001504.2; chromosome 15:CM001505.2; chromosome 16:CM001506.2; chromosome 17:CM001507.2; chromosome 18:CM001508.2; chromosome 19:CM001509.2; chromosome 20:CM001510.2; chromosome X:CM001511.2","AHZZ02",71135,0,"2012-05-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/264/685/GCA_000264685.2_Panu_3.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/264/685/GCF_000264685.3_Panu_3.0"
"Pongo abelii","Eukaryota;Animals;Mammals","ISIS 71","SAMN02981238","PRJNA20869","GCA_000001545.3"," Chromosome",3441.24,41.4979,"chromosome 1:CM000550.1; chromosome 2A:CM000551.1; chromosome 2B:CM000552.1; chromosome 3:CM000553.1; chromosome 4:CM000554.1; chromosome 5:CM000555.1; chromosome 6:CM000556.1; chromosome 7:CM000557.1; chromosome 8:CM000558.1; chromosome 9:CM000559.1; chromosome 10:CM000560.1; chromosome 11:CM000561.1; chromosome 12:CM000562.1; chromosome 13:CM000563.1; chromosome 14:CM000564.1; chromosome 15:CM000565.1; chromosome 16:CM000566.1; chromosome 17:CM000567.1; chromosome 18:CM000568.1; chromosome 19:CM000569.1; chromosome 20:CM000570.1; chromosome 21:CM000571.1; chromosome 22:CM000572.1; chromosome X:CM000573.1","ABGA01",79345,0,"2007-11-14T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/001/545/GCA_000001545.3_P_pygmaeus_2.0.2",
"Oryctolagus cuniculus cuniculus","Eukaryota;Animals;Mammals","A946","SAMN15208106","PRJNA635554","GCA_013371645.1"," Chromosome",2780.37,44.0904,"chromosome 1:CM023772.1; chromosome 2:CM023773.1; chromosome 3:CM023774.1; chromosome 4:CM023775.1; chromosome 5:CM023776.1; chromosome 6:CM023777.1; chromosome 7:CM023778.1; chromosome 8:CM023779.1; chromosome 9:CM023780.1; chromosome 10:CM023781.1; chromosome 11:CM023782.1; chromosome 12:CM023783.1; chromosome 13:CM023784.1; chromosome 14:CM023785.1; chromosome 15:CM023786.1; chromosome 16:CM023787.1; chromosome 17:CM023788.1; chromosome 18:CM023789.1; chromosome 19:CM023790.1; chromosome 20:CM023791.1; chromosome 21:CM023792.1; chromosome X:CM023793.1","JABWOR01",1091,0,"2020-06-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/013/371/645/GCA_013371645.1_OryCun3.0",
"Macaca mulatta","Eukaryota;Animals;Mammals","rheMacS_CGG.01","SAMN10721089","PRJNA514196","GCA_008058575.1"," Chromosome",3037.16,41.0424,"chromosome 1:CM017738.1; chromosome 2:CM017739.1; chromosome 3:CM017740.1; chromosome 4:CM017741.1; chromosome 5:CM017742.1; chromosome 6:CM017743.1; chromosome 7:CM017744.1; chromosome 8:CM017745.1; chromosome 9:CM017746.1; chromosome 10:CM017747.1; chromosome 11:CM017748.1; chromosome 12:CM017749.1; chromosome 13:CM017750.1; chromosome 14:CM017751.1; chromosome 15:CM017752.1; chromosome 16:CM017753.1; chromosome 17:CM017754.1; chromosome 18:CM017755.1; chromosome 19:CM017756.1; chromosome 20:CM017757.1; chromosome X:CM017758.1; chromosome Y:CM017759.1","VSDM01",1881,0,"2019-08-21T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/058/575/GCA_008058575.1_rheMacS_1.0",
"Pan troglodytes","Eukaryota;Animals;Mammals","Yerkes chimp pedigree #C0471 (Clint)","SAMN02981217","PRJNA13184","GCA_000001515.5"," Chromosome",3231.17,41.0646,"chromosome 1:CM000314.3; chromosome 2A:CM000315.3; chromosome 2B:CM000316.3; chromosome 3:CM000317.3; chromosome 4:CM000318.3; chromosome 5:CM000319.3; chromosome 6:CM000320.3; chromosome 7:CM000321.4; chromosome 8:CM000322.4; chromosome 9:CM000323.3; chromosome 10:CM000324.3; chromosome 11:CM000325.3; chromosome 12:CM000326.3; chromosome 13:CM000327.3; chromosome 14:CM000328.3; chromosome 15:CM000329.3; chromosome 16:CM000330.3; chromosome 17:CM000331.3; chromosome 18:CM000332.3; chromosome 19:CM000333.3; chromosome 20:CM000334.4; chromosome 22:CM000335.3; chromosome X:CM000336.3; chromosome Y:NC_006492.4/DP000054.3","AACZ04",45511,119,"2003-12-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/001/515/GCA_000001515.5_Pan_tro_3.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/001/515/GCF_000001515.7_Pan_tro_3.0"
"Ovis aries","Eukaryota;Animals;Mammals","Hu2020","SAMN13678651","PRJNA597576","GCA_011170295.1"," Chromosome",2767.82,42.2777,"chromosome 1:CM022019.1; chromosome 2:CM022020.1; chromosome 3:CM022021.1; chromosome 4:CM022022.1; chromosome 5:CM022023.1; chromosome 6:CM022024.1; chromosome 7:CM022025.1; chromosome 8:CM022026.1; chromosome 9:CM022027.1; chromosome 10:CM022028.1; chromosome 11:CM022029.1; chromosome 12:CM022030.1; chromosome 13:CM022031.1; chromosome 14:CM022032.1; chromosome 15:CM022033.1; chromosome 16:CM022034.1; chromosome 17:CM022035.1; chromosome 18:CM022036.1; chromosome 19:CM022037.1; chromosome 20:CM022038.1; chromosome 21:CM022039.1; chromosome 22:CM022040.1; chromosome 23:CM022041.1; chromosome 24:CM022042.1; chromosome 25:CM022043.1; chromosome 26:CM022044.1; chromosome X:CM022045.1; chromosome Y:CM022046.1","JAAFGP01",1015,0,"2020-03-11T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/170/295/GCA_011170295.1_ASM1117029v1",
"Bos taurus","Eukaryota;Animals;Mammals","","SAMN02898106","PRJNA12555","GCA_000003205.6"," Chromosome",2724.98,41.8685,"chromosome 1:CM000177.6; chromosome 2:CM000178.7; chromosome 3:CM000179.6; chromosome 4:CM000180.6; chromosome 5:CM000181.7; chromosome 6:CM000182.7; chromosome 7:CM000183.7; chromosome 8:CM000184.6; chromosome 9:CM000185.7; chromosome 10:CM000186.6; chromosome 11:CM000187.6; chromosome 12:CM000188.7; chromosome 13:CM000189.7; chromosome 14:CM000190.6; chromosome 15:CM000191.7; chromosome 16:CM000192.5; chromosome 17:CM000193.6; chromosome 18:CM000194.7; chromosome 19:CM000195.6; chromosome 20:CM000196.6; chromosome 21:CM000197.6; chromosome 22:CM000198.6; chromosome 23:CM000199.8; chromosome 24:CM000200.7; chromosome 25:CM000201.6; chromosome 26:CM000202.7; chromosome 27:CM000203.6; chromosome 28:CM000204.6; chromosome 29:CM000205.6; chromosome X:CM000206.6; chromosome Y:CM001061.2","AAFC05",5998,0,"2004-10-01T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/003/205/GCA_000003205.6_Btau_5.0.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/003/205/GCF_000003205.7_Btau_5.0.1"
"Rattus norvegicus","Eukaryota;Animals;Mammals","BN/NHsdMcwi","SAMN16261960","PRJNA662791","GCA_015227675.1"," Chromosome",2647.92,42.0588,"chromosome 1:CM026974.1; chromosome 2:CM026975.1; chromosome 3:CM026976.1; chromosome 4:CM026977.1; chromosome 5:CM026978.1; chromosome 6:CM026979.1; chromosome 7:CM026980.1; chromosome 8:CM026981.1; chromosome 9:CM026982.1; chromosome 10:CM026983.1; chromosome 11:CM026984.1; chromosome 12:CM026985.1; chromosome 13:CM026986.1; chromosome 14:CM026987.1; chromosome 15:CM026988.1; chromosome 16:CM026989.1; chromosome 17:CM026990.1; chromosome 18:CM026991.1; chromosome 19:CM026992.1; chromosome 20:CM026993.1; chromosome X:CM026994.1; chromosome Y:CM026995.1; mitochondrion MT:CM026996.1","JACYVU01",176,0,"2020-11-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/227/675/GCA_015227675.1_mRatBN7.1",
"Mus musculus","Eukaryota;Animals;Mammals","AKR/J","SAMN04489815","PRJNA310854","GCA_001624295.1"," Chromosome",2712.71,42.4782,"chromosome 1:CM003974.1; chromosome 2:CM003975.1; chromosome 3:CM003976.1; chromosome 4:CM003977.1; chromosome 5:CM003978.1; chromosome 6:CM003979.1; chromosome 7:CM003980.1; chromosome 8:CM003981.1; chromosome 9:CM003982.1; chromosome 10:CM003983.1; chromosome 11:CM003984.1; chromosome 12:CM003985.1; chromosome 13:CM003986.1; chromosome 14:CM003987.1; chromosome 15:CM003988.1; chromosome 16:CM003989.1; chromosome 17:CM003990.1; chromosome 18:CM003991.1; chromosome 19:CM003992.1; chromosome X:CM003993.1; mitochondrion MT:CM004178.1","LVXJ01",5953,0,"2016-04-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/624/295/GCA_001624295.1_AKR_J_v1",
"Homo sapiens","Eukaryota;Animals;Mammals","NA24385","SAMN03283347","PRJNA607914","GCA_011064465.1"," Chromosome",3109.31,41.0976,"chromosome 1:CM021568.1; chromosome 2:CM021569.1; chromosome 3:CM021570.1; chromosome 4:CM021571.1; chromosome 5:CM021572.1; chromosome 6:CM021573.1; chromosome 7:CM021574.1; chromosome 8:CM021575.1; chromosome 9:CM021576.1; chromosome 10:CM021577.1; chromosome 11:CM021578.1; chromosome 12:CM021579.1; chromosome 13:CM021580.1; chromosome 14:CM021581.1; chromosome 15:CM021582.1; chromosome 16:CM021583.1; chromosome 17:CM021584.1; chromosome 18:CM021585.1; chromosome 19:CM021586.1; chromosome 20:CM021587.1; chromosome 21:CM021588.1; chromosome 22:CM021589.1; chromosome X:CM021590.1; chromosome Y:CM021591.1; mitochondrion MT:CM021592.1","JAAKGM01",971,0,"2020-03-02T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/064/465/GCA_011064465.1_Ash1.7",
"Mus musculus","Eukaryota;Animals;Mammals","A/J","SAMN04489813","PRJNA310854","GCA_001624215.1"," Chromosome",2630,42.3553,"chromosome 1:CM003954.1; chromosome 2:CM003955.1; chromosome 3:CM003956.1; chromosome 4:CM003957.1; chromosome 5:CM003958.1; chromosome 6:CM003959.1; chromosome 7:CM003960.1; chromosome 8:CM003961.1; chromosome 9:CM003962.1; chromosome 10:CM003963.1; chromosome 11:CM003964.1; chromosome 12:CM003965.1; chromosome 13:CM003966.1; chromosome 14:CM003967.1; chromosome 15:CM003968.1; chromosome 16:CM003969.1; chromosome 17:CM003970.1; chromosome 18:CM003971.1; chromosome 19:CM003972.1; chromosome X:CM003973.1; mitochondrion MT:CM004180.1","LVXI01",4688,0,"2016-04-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/624/215/GCA_001624215.1_A_J_v1",
"Bos taurus","Eukaryota;Animals;Mammals","","SAMN02898106","PRJNA32899","GCA_000003055.5"," Chromosome",2670.14,41.5001,"chromosome X:GK000030.2; chromosome 1:GK000001.2; chromosome 2:GK000002.2; chromosome 3:GK000003.2; chromosome 4:GK000004.2; chromosome 5:GK000005.2; chromosome 6:GK000006.2; chromosome 7:GK000007.2; chromosome 8:GK000008.2; chromosome 9:GK000009.2; chromosome 10:GK000010.2; chromosome 11:GK000011.2; chromosome 12:GK000012.2; chromosome 13:GK000013.2; chromosome 14:GK000014.2; chromosome 15:GK000015.2; chromosome 16:GK000016.2; chromosome 17:GK000017.2; chromosome 18:GK000018.2; chromosome 19:GK000019.2; chromosome 20:GK000020.2; chromosome 21:GK000021.2; chromosome 22:GK000022.2; chromosome 23:GK000023.2; chromosome 24:GK000024.2; chromosome 25:GK000025.2; chromosome 26:GK000026.2; chromosome 27:GK000027.2; chromosome 28:GK000028.2; chromosome 29:GK000029.2","DAAA02",6337,21299,"2009-04-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/003/055/GCA_000003055.5_Bos_taurus_UMD_3.1.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/003/055/GCF_000003055.6_Bos_taurus_UMD_3.1.1"
"Ovis aries","Eukaryota;Animals;Mammals","","SAMN00116405","PRJNA179263","GCA_000298735.2"," Chromosome",2615.52,41.9603,"chromosome 1:CM001582.2; chromosome 2:CM001583.2; chromosome 3:CM001584.2; chromosome 4:CM001585.2; chromosome 5:CM001586.2; chromosome 6:CM001587.2; chromosome 7:CM001588.2; chromosome 8:CM001589.2; chromosome 9:CM001590.2; chromosome 10:CM001591.2; chromosome 11:CM001592.2; chromosome 12:CM001593.2; chromosome 13:CM001594.2; chromosome 14:CM001595.2; chromosome 15:CM001596.2; chromosome 16:CM001597.2; chromosome 17:CM001598.2; chromosome 18:CM001599.2; chromosome 19:CM001600.2; chromosome 20:CM001601.2; chromosome 21:CM001602.2; chromosome 22:CM001603.2; chromosome 23:CM001604.2; chromosome 24:CM001605.2; chromosome 25:CM001606.2; chromosome 26:CM001607.2; chromosome X:CM001608.2","AMGL02",5466,0,"2012-09-21T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/298/735/GCA_000298735.2_Oar_v4.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/298/735/GCF_000298735.2_Oar_v4.0"
"Canis lupus familiaris","Eukaryota;Animals;Mammals","Mischka","SAMN13230619","PRJNA587469","GCA_011100685.1"," Chromosome",2482,41.4971,"chromosome 1:CM021962.1; chromosome 2:CM021963.1; chromosome 3:CM021964.1; chromosome 4:CM021965.1; chromosome 5:CM021966.1; chromosome 6:CM021967.1; chromosome 7:CM021968.1; chromosome 8:CM021969.1; chromosome 9:CM021970.1; chromosome 10:CM021971.1; chromosome 11:CM021972.1; chromosome 12:CM021973.1; chromosome 13:CM021974.1; chromosome 14:CM021975.1; chromosome 15:CM021976.1; chromosome 16:CM021977.1; chromosome 17:CM021978.1; chromosome 18:CM021979.1; chromosome 19:CM021980.1; chromosome 20:CM021981.1; chromosome 21:CM021982.1; chromosome 22:CM021983.1; chromosome 23:CM021984.1; chromosome 24:CM021985.1; chromosome 25:CM021986.1; chromosome 26:CM021987.1; chromosome 27:CM021988.1; chromosome 28:CM021989.1; chromosome 29:CM021990.1; chromosome 30:CM021991.1; chromosome 31:CM021992.1; chromosome 32:CM021993.1; chromosome 33:CM021994.1; chromosome 34:CM021995.1; chromosome 35:CM021996.1; chromosome 36:CM021997.1; chromosome 37:CM021998.1; chromosome 38:CM021999.1; chromosome X:CM022000.1; mitochondrion MT:CM022001.1","JAAHUQ01",2198,0,"2020-03-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/100/685/GCA_011100685.1_UU_Cfam_GSD_1.0",
"Macaca mulatta","Eukaryota;Animals;Mammals","17573","","PRJNA214746","GCA_000772875.3"," Chromosome",3236.22,41.2249,"chromosome 1:CM002977.3; chromosome 2:CM002980.3; chromosome 3:CM002984.2; chromosome 4:CM002983.2; chromosome 5:CM002981.2; chromosome 6:CM002982.3; chromosome 7:CM002991.3; chromosome 8:CM002985.3; chromosome 9:CM002987.3; chromosome 10:CM002992.3; chromosome 11:CM002989.3; chromosome 12:CM002979.2; chromosome 13:CM002978.2; chromosome 14:CM002988.2; chromosome 15:CM002986.2; chromosome 16:CM002994.2; chromosome 17:CM002990.2; chromosome 18:CM002995.2; chromosome 19:CM002996.3; chromosome 20:CM002993.2; chromosome X:CM002997.3; chromosome Y:NC_027914.1/CM003438.1","JSUE03",286263,118,"2014-11-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/772/875/GCA_000772875.3_Mmul_8.0.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/772/875/GCF_000772875.2_Mmul_8.0.1"
"Canis lupus dingo","Eukaryota;Animals;Mammals","Sandy","SAMN09397198","PRJNA477859","GCA_003254725.2"," Chromosome",2349.86,41.2394,"chromosome 1:CM025457.1; chromosome 2:CM025458.1; chromosome 3:CM025459.1; chromosome 4:CM025460.1; chromosome 5:CM025461.1; chromosome 6:CM025462.1; chromosome 7:CM025463.1; chromosome 8:CM025464.1; chromosome 9:CM025465.1; chromosome 10:CM025466.1; chromosome 11:CM025467.1; chromosome 12:CM025468.1; chromosome 13:CM025469.1; chromosome 14:CM025470.1; chromosome 15:CM025471.1; chromosome 16:CM025472.1; chromosome 17:CM025473.1; chromosome 18:CM025474.1; chromosome 19:CM025475.1; chromosome 20:CM025476.1; chromosome 21:CM025477.1; chromosome 22:CM025478.1; chromosome 23:CM025479.1; chromosome 24:CM025480.1; chromosome 25:CM025481.1; chromosome 26:CM025482.1; chromosome 27:CM025483.1; chromosome 28:CM025484.1; chromosome 29:CM025485.1; chromosome 30:CM025486.1; chromosome 31:CM025487.1; chromosome 32:CM025488.1; chromosome 33:CM025489.1; chromosome 34:CM025490.1; chromosome 35:CM025491.1; chromosome 36:CM025492.1; chromosome 37:CM025493.1; chromosome 38:CM025494.1; chromosome X:CM025495.1","QKWQ02",159,0,"2018-06-18T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/003/254/725/GCA_003254725.2_ASM325472v2",
"Callithrix jacchus","Eukaryota;Animals;Mammals","mCalJac1","SAMN12368443","PRJNA597600","GCA_011100555.1"," Chromosome",2829.73,40.988,"chromosome 1:CM021915.1; chromosome 2:CM021916.1; chromosome 3:CM021917.1; chromosome 4:CM021918.1; chromosome 5:CM021919.1; chromosome 6:CM021920.1; chromosome 7:CM021921.1; chromosome 8:CM021922.1; chromosome 9:CM021923.1; chromosome 10:CM021924.1; chromosome 11:CM021925.1; chromosome 12:CM021926.1; chromosome 13:CM021927.1; chromosome 14:CM021928.1; chromosome 15:CM021929.1; chromosome 16:CM021930.1; chromosome 17:CM021931.1; chromosome 18:CM021932.1; chromosome 19:CM021933.1; chromosome 20:CM021934.1; chromosome 21:CM021935.1; chromosome 22:CM021936.1; chromosome X:CM021937.1; chromosome Y:CM021938.1; mitochondrion MT:CM021961.1","JAALXP01",353,0,"2020-03-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/100/555/GCA_011100555.1_mCalJac1.pat.X",
"Macaca fascicularis","Eukaryota;Animals;Mammals","CE-4","SAMN00116341","PRJNA51411","GCA_000230815.1"," Chromosome",3126.56,42.0609,"chromosome 1:CM001276.1; chromosome 2:CM001277.1; chromosome 3:CM001278.1; chromosome 4:CM001279.1; chromosome 5:CM001280.1; chromosome 6:CM001281.1; chromosome 7:CM001282.1; chromosome 8:CM001283.1; chromosome 9:CM001284.1; chromosome 10:CM001285.1; chromosome 11:CM001286.1; chromosome 12:CM001287.1; chromosome 13:CM001288.1; chromosome 14:CM001289.1; chromosome 15:CM001290.1; chromosome 16:CM001291.1; chromosome 17:CM001292.1; chromosome 18:CM001293.1; chromosome 19:CM001294.1; chromosome 20:CM001295.1; chromosome X:CM001296.1","AEHL01",45468,17456,"2011-10-17T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/230/815/GCA_000230815.1_CE_1.0",
"Gorilla gorilla gorilla","Eukaryota;Animals;Mammals","","SAMEA2272491","PRJEA31265","GCA_000151905.3"," Chromosome",3063.36,41.1758,"chromosome 1:FR853080.2; chromosome 2A:FR853094.2; chromosome 2B:FR853095.2; chromosome 3:FR853096.2; chromosome 4:FR853097.2; chromosome 5:FR853098.3; chromosome 6:FR853099.2; chromosome 7:FR853100.2; chromosome 8:FR853101.2; chromosome 9:FR853102.2; chromosome 10:FR853081.2; chromosome 11:FR853082.2; chromosome 12:FR853083.2; chromosome 13:FR853084.2; chromosome 14:FR853085.2; chromosome 15:FR853086.2; chromosome 16:FR853087.2; chromosome 17:FR853088.3; chromosome 18:FR853089.2; chromosome 19:FR853090.2; chromosome 20:FR853091.2; chromosome 21:FR853092.2; chromosome 22:FR853093.2; chromosome X:FR853103.2; mitochondrion MT:NC_011120.1/LN611626.1","CABD03",40730,13,"2008-10-19T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/151/905/GCA_000151905.3_gorGor4","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/151/905/GCF_000151905.2_gorGor4"
"Capra hircus","Eukaryota;Animals;Mammals","","SAMN02953816","PRJNA158393","GCA_000317765.2"," Chromosome",2809.42,42.2323,"chromosome 1:CM001710.2; chromosome 2:CM001711.2; chromosome 3:CM001712.2; chromosome 4:CM001713.2; chromosome 5:CM001714.2; chromosome 6:CM001715.2; chromosome 7:CM001716.2; chromosome 8:CM001717.2; chromosome 9:CM001718.2; chromosome 10:CM001719.2; chromosome 11:CM001720.2; chromosome 12:CM001721.2; chromosome 13:CM001722.2; chromosome 14:CM001723.2; chromosome 15:CM001724.2; chromosome 16:CM001725.2; chromosome 17:CM001726.2; chromosome 18:CM001727.2; chromosome 19:CM001728.2; chromosome 20:CM001729.2; chromosome 21:CM001730.2; chromosome 22:CM001731.2; chromosome 23:CM001732.2; chromosome 24:CM001733.2; chromosome 25:CM001734.2; chromosome 26:CM001735.2; chromosome 27:CM001736.2; chromosome 28:CM001737.2; chromosome 29:CM001738.2; chromosome X:CM001739.2","AJPT02",103494,0,"2012-12-06T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/317/765/GCA_000317765.2_CHIR_2.0",
"Bos mutus","Eukaryota;Animals;Mammals","yakQH1","SAMN08580377","PRJNA435474","GCA_002968435.1"," Chromosome",2290.11,42.3503,"chromosome 1:CP027069.1; chromosome 2:CP027070.1; chromosome 3:CP027071.1; chromosome 4:CP027072.1; chromosome 5:CP027073.1; chromosome 6:CP027074.1; chromosome 7:CP027075.1; chromosome 8:CP027076.1; chromosome 9:CP027077.1; chromosome 10:CP027078.1; chromosome 11:CP027079.1; chromosome 12:CP027080.1; chromosome 13:CP027081.1; chromosome 14:CP027082.1; chromosome 15:CP027083.1; chromosome 16:CP027084.1; chromosome 17:CP027085.1; chromosome 18:CP027086.1; chromosome 19:CP027087.1; chromosome 20:CP027088.1; chromosome 21:CP027089.1; chromosome 22:CP027090.1; chromosome 23:CP027091.1; chromosome 24:CP027092.1; chromosome 25:CP027093.1; chromosome 26:CP027094.1; chromosome 27:CP027095.1; chromosome 28:CP027096.1; chromosome 29:CP027097.1; chromosome X:CP027098.1",,30,0,"2018-03-05T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/968/435/GCA_002968435.1_ASM296843v1",
"Capra hircus","Eukaryota;Animals;Mammals","","SAMN10460883","PRJNA492932","GCA_004361675.1"," Chromosome",3041.62,41.9161,"chromosome 1:CM015208.1; chromosome 2:CM015209.1; chromosome 3:CM015210.1; chromosome 4:CM015211.1; chromosome 5:CM015212.1; chromosome 6:CM015213.1; chromosome 7:CM015214.1; chromosome 8:CM015215.1; chromosome 9:CM015216.1; chromosome 10:CM015217.1; chromosome 11:CM015218.1; chromosome 12:CM015219.1; chromosome 13:CM015220.1; chromosome 14:CM015221.1; chromosome 15:CM015222.1; chromosome 16:CM015223.1; chromosome 17:CM015224.1; chromosome 18:CM015225.1; chromosome 19:CM015226.1; chromosome 20:CM015227.1; chromosome 21:CM015228.1; chromosome 22:CM015229.1; chromosome 23:CM015230.1; chromosome 24:CM015231.1; chromosome 25:CM015232.1; chromosome 26:CM015233.1; chromosome 27:CM015234.1; chromosome 28:CM015235.1; chromosome 29:CM015236.1","SMSF01",3972,0,"2019-03-22T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/004/361/675/GCA_004361675.1_CVASU_BBG_1.0",
"Macaca fascicularis","Eukaryota;Animals;Mammals","","SAMEA2272428","PRJEA48347","GCA_000222185.1"," Chromosome",2878.47,41.2655,"chromosome 1:FR874244.1; chromosome 2:FR874245.1; chromosome 3:FR874246.1; chromosome 4:FR874247.1; chromosome 5:FR874248.1; chromosome 6:FR874249.1; chromosome 7:FR874250.1; chromosome 8:FR874251.1; chromosome 9:FR874252.1; chromosome 10:FR874253.1; chromosome 11:FR874254.1; chromosome 12:FR874255.1; chromosome 13:FR874256.1; chromosome 14:FR874257.1; chromosome 15:FR874258.1; chromosome 16:FR874259.1; chromosome 17:FR874260.1; chromosome 18:FR874261.1; chromosome 19:FR874262.1; chromosome 20:FR874263.1; chromosome X:FR874264.1","CAEC01",21,0,"2011-07-21T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/222/185/GCA_000222185.1_MacFas_Jun2011",
"Callithrix jacchus","Eukaryota;Animals;Mammals","mCalJac1","SAMN12368443","PRJNA558086","GCA_011078405.1"," Chromosome",2811.15,41.0073,"chromosome 1:CM021859.1; chromosome 2:CM021860.1; chromosome 3:CM021861.1; chromosome 4:CM021862.1; chromosome 5:CM021863.1; chromosome 6:CM021864.1; chromosome 7:CM021865.1; chromosome 8:CM021866.1; chromosome 9:CM021867.1; chromosome 10:CM021868.1; chromosome 11:CM021869.1; chromosome 12:CM021870.1; chromosome 13:CM021871.1; chromosome 14:CM021872.1; chromosome 15:CM021873.1; chromosome 16:CM021874.1; chromosome 17:CM021875.1; chromosome 18:CM021876.1; chromosome 19:CM021877.1; chromosome 20:CM021878.1; chromosome 21:CM021879.1; chromosome 22:CM021880.1; chromosome X:CM021881.1","JAALXQ01",216,0,"2020-03-09T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/011/078/405/GCA_011078405.1_mCalJac1.mat",
"Macaca mulatta","Eukaryota;Animals;Mammals","17573","SAMN02981228","PRJNA12537","GCA_000002255.2"," Chromosome",3097.39,38.0269,"chromosome 1:CM000308.1; chromosome 2:CM000288.1; chromosome 3:CM000289.1; chromosome 4:CM000290.1; chromosome 5:CM000291.1; chromosome 6:CM000292.1; chromosome 7:CM000293.1; chromosome 8:CM000294.1; chromosome 9:CM000295.1; chromosome 10:CM000296.1; chromosome 11:CM000297.1; chromosome 12:CM000298.1; chromosome 13:CM000299.1; chromosome 14:CM000300.1; chromosome 15:CM000301.1; chromosome 16:CM000302.1; chromosome 17:CM000303.1; chromosome 18:CM000304.1; chromosome 19:CM000305.1; chromosome 20:CM000306.1; chromosome X:CM000307.1","AANU01",124036,0,"2006-02-08T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/002/255/GCA_000002255.2_Mmul_051212","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/255/GCF_000002255.3_Mmul_051212"
