#Organism Name,Organism Groups,Strain,BioSample,BioProject,Assembly,Level,Size(Mb),GC%,Replicons,WGS,Scaffolds,CDS,Release Date,GenBank FTP,RefSeq FTP
"Gallus gallus","Eukaryota;Animals;Birds","","SAMN07713967","PRJNA412424","GCA_002798355.1"," Chromosome",1021.02,41.5242,"chromosome 1:CM008828.1; chromosome 2:CM008829.1; chromosome 3:CM008830.1; chromosome 4:CM008831.1; chromosome 5:CM008832.1; chromosome 6:CM008833.1; chromosome 7:CM008834.1; chromosome 8:CM008835.1; chromosome 9:CM008836.1; chromosome 10:CM008837.1; chromosome 11:CM008838.1; chromosome 12:CM008839.1; chromosome 13:CM008840.1; chromosome 14:CM008841.1; chromosome 15:CM008842.1; chromosome 16:CM008843.1; chromosome 17:CM008844.1; chromosome 18:CM008845.1; chromosome 19:CM008846.1; chromosome 20:CM008847.1; chromosome 21:CM008848.1; chromosome 22:CM008849.1; chromosome 23:CM008850.1; chromosome 24:CM008851.1; chromosome 25:CM008852.1; chromosome 26:CM008853.1; chromosome 27:CM008854.1; chromosome 28:CM008855.1; chromosome W:CM008856.1; chromosome Z:CM008857.1; mitochondrion MT:CM008858.1","PDMY01",1822,0,"2017-11-28T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/798/355/GCA_002798355.1_Ogye1.0",
"Dromaius novaehollandiae","Eukaryota;Animals;Birds","ZJU1.0","SAMN15183959","PRJNA638233","GCA_016128335.1"," Chromosome",1247.47,42.4021,"chromosome 1:CM027945.1; chromosome 2:CM027946.1; chromosome 3:CM027947.1; chromosome 4:CM027948.1; chromosome 5:CM027949.1; chromosome 6:CM027950.1; chromosome 7:CM027951.1; chromosome 8:CM027952.1; chromosome 9:CM027953.1; chromosome 10:CM027954.1; chromosome 11:CM027955.1; chromosome 12:CM027956.1; chromosome 13:CM027957.1; chromosome 14:CM027958.1; chromosome 15:CM027959.1; chromosome 17:CM027960.1; chromosome 18:CM027961.1; chromosome 19:CM027962.1; chromosome 20:CM027963.1; chromosome 21:CM027964.1; chromosome 22:CM027965.1; chromosome 23:CM027966.1; chromosome 24:CM027967.1; chromosome 25:CM027968.1; chromosome 26:CM027969.1; chromosome 27:CM027970.1; chromosome 28:CM027971.1; chromosome 33:CM027972.1; chromosome W:CM027973.1; chromosome Z:CM027974.1; chromosome 4a:CM027975.1","JABVCD01",802,0,"2020-12-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/016/128/335/GCA_016128335.1_ZJU1.0",
"Taeniopygia guttata","Eukaryota;Animals;Birds","Blue55","SAMN09946140","PRJNA489100","GCA_008822115.3"," Chromosome",995.953,41.8986,"chromosome 1:CM018802.2; chromosome 1A:CM018261.2; chromosome 2:CM018262.2; chromosome 3:CM018263.2; chromosome 4:CM018264.2; chromosome 4A:CM018265.2; chromosome 5:CM018266.2; chromosome 6:CM018267.2; chromosome 7:CM018268.2; chromosome 8:CM018269.2; chromosome 9:CM018270.2; chromosome 10:CM018271.2; chromosome 11:CM018272.2; chromosome 12:CM018273.2; chromosome 13:CM018274.2; chromosome 14:CM018275.2; chromosome 15:CM018276.2; chromosome 17:CM018277.2; chromosome 18:CM018278.2; chromosome 19:CM018803.2; chromosome 20:CM018279.2; chromosome 21:CM018280.2; chromosome 22:CM018804.2; chromosome 23:CM018281.2; chromosome 24:CM018282.2; chromosome 25:CM018283.2; chromosome 26:CM018284.2; chromosome 27:CM018285.2; chromosome 28:CM018286.2; chromosome W:CM018287.2; chromosome 29:CM018805.2; mitochondrion MT:CM018288.2","VOHG03",206,0,"2019-10-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/822/115/GCA_008822115.3_bTaeGut2.mat.v3",
"Anas platyrhynchos platyrhynchos","Eukaryota;Animals;Birds","","SAMN07569716","PRJNA403935","GCA_002743455.1"," Chromosome",1136.42,41.7073,"chromosome 1:CM008538.1; chromosome 2:CM008539.1; chromosome 3:CM008540.1; chromosome 4:CM008541.1; chromosome 5:CM008542.1; chromosome 6:CM008543.1; chromosome 7:CM008544.1; chromosome 8:CM008545.1; chromosome 9:CM008546.1; chromosome 10:CM008547.1; chromosome 11:CM008548.1; chromosome 12:CM008549.1; chromosome 13:CM008550.1; chromosome 14:CM008551.1; chromosome 15:CM008552.1; chromosome 16:CM008553.1; chromosome 18:CM008554.1; chromosome 19:CM008555.1; chromosome 20:CM008556.1; chromosome 21:CM008557.1; chromosome 22:CM008558.1; chromosome 23:CM008559.1; chromosome 24:CM008560.1; chromosome 25:CM008561.1; chromosome 26:CM008562.1; chromosome 27:CM008563.1; chromosome 28:CM008564.1; chromosome 29:CM008565.1; chromosome Z:CM008566.1","PEDO01",21240,0,"2017-10-31T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/743/455/GCA_002743455.1_CAU_duck1.0",
"Taeniopygia guttata","Eukaryota;Animals;Birds","Blue55","SAMN09946140","PRJNA489101","GCA_008822125.1"," Chromosome",1047.57,41.537,"chromosome Z:CM018318.1; chromosome 1:CM018289.1; chromosome 1A:CM018290.1; chromosome 2:CM018291.1; chromosome 3:CM018292.1; chromosome 4:CM018293.1; chromosome 4A:CM018294.1; chromosome 5:CM018295.1; chromosome 6:CM018296.1; chromosome 7:CM018297.1; chromosome 8:CM018298.1; chromosome 9:CM018299.1; chromosome 10:CM018300.1; chromosome 11:CM018301.1; chromosome 12:CM018302.1; chromosome 13:CM018303.1; chromosome 14:CM018304.1; chromosome 15:CM018305.1; chromosome 17:CM018306.1; chromosome 18:CM018307.1; chromosome 19:CM018308.1; chromosome 20:CM018309.1; chromosome 21:CM018310.1; chromosome 22:CM018311.1; chromosome 23:CM018312.1; chromosome 24:CM018313.1; chromosome 25:CM018314.1; chromosome 26:CM018315.1; chromosome 27:CM018316.1; chromosome 28:CM018317.1","VOHH01",202,0,"2019-10-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/822/125/GCA_008822125.1_bTaeGut2pat",
"Taeniopygia guttata","Eukaryota;Animals;Birds","Blue55","SAMN09946140","PRJNA489186","GCA_009859065.2"," Chromosome",1106.3,41.9854,"chromosome 1:CM020832.2; chromosome 1A:CM020833.1; chromosome 2:CM020834.2; chromosome 3:CM020835.2; chromosome 4:CM020836.1; chromosome 4A:CM020837.2; chromosome 5:CM020838.2; chromosome 6:CM020839.1; chromosome 7:CM020840.2; chromosome 8:CM020841.2; chromosome 9:CM020842.2; chromosome 10:CM020843.2; chromosome 11:CM020844.2; chromosome 12:CM020845.2; chromosome 13:CM020846.2; chromosome 14:CM020847.1; chromosome 15:CM020848.2; chromosome 17:CM020849.2; chromosome 18:CM020850.2; chromosome 19:CM020851.1; chromosome 20:CM020852.1; chromosome 23:CM020855.1; chromosome 24:CM020856.2; chromosome 25:CM020857.1; chromosome 26:CM020858.1; chromosome 27:CM020859.2; chromosome Z:CM020861.1; chromosome W:CM020862.1; chromosome 29:CM020863.1; mitochondrion MT:CM020865.2","STFU02",541,0,"2020-01-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/009/859/065/GCA_009859065.2_bTaeGut2.pri.v2",
"Taeniopygia guttata","Eukaryota;Animals;Birds","Black17","SAMN02981239","PRJNA17289","GCA_000151805.2"," Chromosome",1232.14,41.1172,"chromosome 1:CM000515.1; chromosome 1A:CM000516.1; chromosome 1B:CM000517.1; chromosome 2:CM000518.1; chromosome 3:CM000519.1; chromosome 4:CM000520.1; chromosome 4A:CM000521.1; chromosome 5:CM000522.1; chromosome 6:CM000523.1; chromosome 7:CM000524.1; chromosome 8:CM000525.1; chromosome 9:CM000526.1; chromosome 10:CM000527.1; chromosome 11:CM000528.1; chromosome 12:CM000529.1; chromosome 13:CM000530.1; chromosome 14:CM000531.1; chromosome 15:CM000532.1; chromosome 16:CM000533.1; chromosome 17:CM000534.1; chromosome 18:CM000535.1; chromosome 19:CM000536.1; chromosome 20:CM000537.1; chromosome 21:CM000538.1; chromosome 22:CM000539.1; chromosome 23:CM000540.1; chromosome 24:CM000541.1; chromosome 25:CM000542.1; chromosome 26:CM000543.1; chromosome 27:CM000544.1; chromosome 28:CM000545.1; chromosome LGE22:CM000549.1; chromosome LG2:CM000547.1; chromosome LG5:CM000548.1; chromosome Z:CM000546.1","ABQF01",37422,0,"2008-09-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/151/805/GCA_000151805.2_Taeniopygia_guttata-3.2.4","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/151/805/GCF_000151805.1_Taeniopygia_guttata-3.2.4"
"Gallus gallus","Eukaryota;Animals;Birds","RJF #256","SAMN02981218","PRJNA13342","GCA_000002315.5"," Chromosome",1065.37,42.3032,"chromosome 1:NC_006088.5/CM000093.5; chromosome 2:NC_006089.5/CM000094.5; chromosome 3:NC_006090.5/CM000095.5; chromosome 4:NC_006091.5/CM000096.5; chromosome 5:NC_006092.5/CM000097.5; chromosome 6:NC_006093.5/CM000098.5; chromosome 7:NC_006094.5/CM000099.5; chromosome 8:NC_006095.5/CM000100.5; chromosome 9:NC_006096.5/CM000101.5; chromosome 10:NC_006097.5/CM000102.5; chromosome 11:NC_006098.5/CM000103.5; chromosome 12:NC_006099.5/CM000104.5; chromosome 13:NC_006100.5/CM000105.5; chromosome 14:NC_006101.5/CM000106.5; chromosome 15:NC_006102.5/CM000107.5; chromosome 16:NC_006103.5/CM000108.5; chromosome 17:NC_006104.5/CM000109.5; chromosome 18:NC_006105.5/CM000110.5; chromosome 19:NC_006106.5/CM000111.5; chromosome 20:NC_006107.5/CM000112.5; chromosome 21:NC_006108.5/CM000113.5; chromosome 22:NC_006109.5/CM000114.5; chromosome 23:NC_006110.5/CM000115.5; chromosome 24:NC_006111.5/CM000116.5; chromosome 25:NC_006112.4/CM000124.5; chromosome 26:NC_006113.5/CM000117.5; chromosome 27:NC_006114.5/CM000118.5; chromosome 28:NC_006115.5/CM000119.5; chromosome 30:NC_028739.2/CM003637.2; chromosome 31:NC_028740.2/CM003638.2; chromosome 32:NC_006119.4/CM000120.4; chromosome 33:NC_008465.4/CM000123.5; chromosome W:NC_006126.5/CM000121.5; chromosome Z:NC_006127.5/CM000122.5; mitochondrion MT:NC_040902.1/","AADN05",525,49681,"2004-02-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/002/315/GCA_000002315.5_GRCg6a","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/002/315/GCF_000002315.6_GRCg6a"
"Meleagris gallopavo","Eukaryota;Animals;Birds","NT-WF06-2002-E0010","SAMN02981253","PRJNA42129","GCA_000146605.4"," Chromosome",1115.47,41.6144,"chromosome 1:NC_015011.2/CM000962.2; chromosome 2:NC_015012.2/CM000963.2; chromosome 3:NC_015013.2/CM000964.2; chromosome 4:NC_015014.2/CM000965.2; chromosome 5:NC_015015.2/CM000966.2; chromosome 6:NC_015016.2/CM000967.2; chromosome 7:NC_015017.2/CM000968.2; chromosome 8:NC_015018.2/CM000969.2; chromosome 9:NC_015019.2/CM000970.2; chromosome 10:NC_015020.2/CM000971.2; chromosome 11:NC_015021.2/CM000972.2; chromosome 12:NC_015022.2/CM000973.2; chromosome 13:NC_015023.2/CM000974.2; chromosome 14:NC_015024.2/CM000975.2; chromosome 15:NC_015025.2/CM000976.2; chromosome 16:NC_015026.2/CM000977.2; chromosome 17:NC_015027.2/CM000978.2; chromosome 18:NC_015028.2/CM000979.2; chromosome 19:NC_015029.2/CM000980.2; chromosome 20:NC_015030.2/CM000981.2; chromosome 21:NC_015031.2/CM000982.2; chromosome 22:NC_015032.2/CM000983.2; chromosome 23:NC_015033.2/CM000984.2; chromosome 24:NC_015034.2/CM000985.2; chromosome 25:NC_015035.2/CM000986.2; chromosome 26:NC_015036.2/CM000987.2; chromosome 27:NC_015037.2/CM000988.2; chromosome 28:NC_015038.2/CM000989.2; chromosome 29:NC_015039.2/CM000990.2; chromosome 30:NC_015040.2/CM000991.2; chromosome Z:NC_015041.2/CM000993.2; chromosome W:NC_015042.2/CM000992.2; mitochondrion MT:NC_010195.2/JF275060.1","ADDD02",187695,29667,"2010-09-07T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/146/605/GCA_000146605.4_Turkey_5.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/146/605/GCF_000146605.3_Turkey_5.1"
"Coturnix japonica","Eukaryota;Animals;Birds","7356","SAMN03989050","PRJNA314147","GCA_001577835.2"," Chromosome",927.657,41.3681,"chromosome 1:NC_029516.1/CM003781.1; chromosome 2:NC_029517.1/CM003782.1; chromosome 3:NC_029518.1/CM003783.1; chromosome 4:NC_029519.1/CM003784.1; chromosome 5:NC_029520.1/CM003785.1; chromosome 6:NC_029521.1/CM003786.1; chromosome 7:NC_029522.1/CM003787.1; chromosome 8:NC_029523.1/CM003788.1; chromosome 9:NC_029524.1/CM003789.1; chromosome 10:NC_029525.1/CM003790.1; chromosome 11:NC_029526.1/CM003791.1; chromosome 12:NC_029527.1/CM003792.1; chromosome 13:NC_029528.1/CM003793.1; chromosome 14:NC_029529.1/CM003794.1; chromosome 15:NC_029530.1/CM003795.1; chromosome 16:NC_029531.1/CM003796.1; chromosome 17:NC_029532.1/CM003797.1; chromosome 18:NC_029533.1/CM003798.1; chromosome 19:NC_029534.1/CM003799.1; chromosome 20:NC_029535.1/CM003800.1; chromosome 21:NC_029536.1/CM003801.1; chromosome 22:NC_029537.1/CM003802.1; chromosome 23:NC_029538.1/CM003803.1; chromosome 24:NC_029539.1/CM003804.1; chromosome 25:NC_029540.1/CM003805.1; chromosome 26:NC_029541.1/CM003806.1; chromosome 27:NC_029542.1/CM003807.1; chromosome 28:NC_029543.1/CM003808.1; chromosome Z:NC_029547.1/CM003812.1; linkage group LGE22C19W28_E50C23:NC_029544.1/CM003809.1; linkage group LGE64:NC_029545.1/CM003810.1; mitochondrion MT:NC_003408.1/","LSZS01",2531,40894,"2016-02-24T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/577/835/GCA_001577835.2_Coturnix_japonica_2.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/577/835/GCF_001577835.2_Coturnix_japonica_2.1"
"Taeniopygia guttata","Eukaryota;Animals;Birds","Blue55","SAMN09946140","PRJNA577119","GCA_008822105.2"," Chromosome",1068.99,41.9812,"chromosome 1:NC_044998.1/CM018230.2; chromosome 1A:NC_044999.1/CM018231.2; chromosome 2:NC_045000.1/CM018232.2; chromosome 3:NC_045001.1/CM018233.2; chromosome 4:NC_045002.1/CM018234.2; chromosome 4A:NC_045003.1/CM018235.2; chromosome 5:NC_045004.1/CM018236.2; chromosome 6:NC_045005.1/CM018237.2; chromosome 7:NC_045006.1/CM018238.2; chromosome 8:NC_045007.1/CM018239.2; chromosome 9:NC_045008.1/CM018240.2; chromosome 10:NC_045009.1/CM018241.2; chromosome 11:NC_045010.1/CM018242.2; chromosome 12:NC_045011.1/CM018243.2; chromosome 13:NC_045012.1/CM018244.2; chromosome 14:NC_045013.1/CM018245.2; chromosome 15:NC_045014.1/CM018246.2; chromosome 17:NC_045015.1/CM018247.2; chromosome 18:NC_045016.1/CM018248.2; chromosome 19:NC_045017.1/CM018249.2; chromosome 20:NC_045018.1/CM018250.2; chromosome 21:NC_045019.1/CM018251.2; chromosome 22:NC_045020.1/CM018252.2; chromosome 23:NC_045021.1/CM018253.2; chromosome 24:NC_045022.1/CM018254.2; chromosome 25:NC_045023.1/CM018255.2; chromosome 26:NC_045024.1/CM018256.2; chromosome 27:NC_045025.1/CM018257.2; chromosome 28:NC_045026.1/CM018258.2; chromosome Z:NC_045027.1/CM018259.2; chromosome W:NC_045028.1/CM018260.2; chromosome 29:NC_045955.1/CM021175.1; mitochondrion MT:NC_007897.1/CM018229.2","VOHI02",205,42360,"2019-10-03T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/008/822/105/GCA_008822105.2_bTaeGut2.pat.W.v2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/008/822/105/GCF_008822105.2_bTaeGut2.pat.W.v2"
"Anas platyrhynchos","Eukaryota;Animals;Birds","Z2","SAMN15588841","PRJNA681492","GCA_015476345.1"," Chromosome",1188.53,42.2855,"chromosome 1:NC_051772.1/CM027243.1; chromosome 2:NC_051773.1/CM027244.1; chromosome 3:NC_051774.1/CM027245.1; chromosome 4:NC_051775.1/CM027246.1; chromosome 5:NC_051776.1/CM027247.1; chromosome 6:NC_051777.1/CM027248.1; chromosome 7:NC_051778.1/CM027249.1; chromosome 8:NC_051779.1/CM027250.1; chromosome 9:NC_051780.1/CM027251.1; chromosome 10:NC_051781.1/CM027252.1; chromosome 11:NC_051782.1/CM027253.1; chromosome 12:NC_051783.1/CM027254.1; chromosome 13:NC_051784.1/CM027255.1; chromosome 14:NC_051785.1/CM027256.1; chromosome 15:NC_051786.1/CM027257.1; chromosome 16:NC_051787.1/CM027258.1; chromosome 17:NC_051788.1/CM027259.1; chromosome 18:NC_051789.1/CM027260.1; chromosome 19:NC_051790.1/CM027261.1; chromosome 20:NC_051791.1/CM027262.1; chromosome 21:NC_051792.1/CM027263.1; chromosome 22:NC_051793.1/CM027264.1; chromosome 23:NC_051794.1/CM027265.1; chromosome 24:NC_051795.1/CM027266.1; chromosome 25:NC_051796.1/CM027267.1; chromosome 26:NC_051797.1/CM027268.1; chromosome 27:NC_051798.1/CM027269.1; chromosome 28:NC_051799.1/CM027270.1; chromosome 29:NC_051800.1/CM027271.1; chromosome 31:NC_051801.1/CM027273.1; chromosome 33:NC_051802.1/CM027274.1; chromosome W:NC_051803.1/CM027275.1; chromosome Z:NC_051804.1/CM027272.1; mitochondrion MT:NC_009684.1/","JACGAL01",756,45225,"2020-11-15T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/015/476/345/GCA_015476345.1_ZJU1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/015/476/345/GCF_015476345.1_ZJU1.0"
"Melopsittacus undulatus","Eukaryota;Animals;Birds","bMelUnd1","SAMN12623090","PRJNA629576","GCA_012275295.1"," Chromosome",1171.62,41.8242,"chromosome 1:NC_047527.1/CM022632.1; chromosome 2:NC_047528.1/CM022633.1; chromosome 3:NC_047529.1/CM022634.1; chromosome 4:NC_047530.1/CM022635.1; chromosome 5:NC_047531.1/CM022636.1; chromosome 6:NC_047532.1/CM022637.1; chromosome 7:NC_047533.1/CM022638.1; chromosome 8:NC_047534.1/CM022639.1; chromosome 9:NC_047535.1/CM022640.1; chromosome 10:NC_047536.1/CM022641.1; chromosome 11:NC_047537.1/CM022642.1; chromosome 12:NC_047538.1/CM022643.1; chromosome 13:NC_047539.1/CM022644.1; chromosome 14:NC_047540.1/CM022645.1; chromosome 15:NC_047541.1/CM022646.1; chromosome 16:NC_047542.1/CM022647.1; chromosome 17:NC_047543.1/CM022648.1; chromosome 18:NC_047544.1/CM022649.1; chromosome 19:NC_047545.1/CM022650.1; chromosome 20:NC_047546.1/CM022651.1; chromosome 21:NC_047547.1/CM022652.1; chromosome 22:NC_047548.1/CM022653.1; chromosome 23:NC_047549.1/CM022654.1; chromosome 24:NC_047550.1/CM022655.1; chromosome 25:NC_047551.1/CM022656.1; chromosome 26:NC_047552.1/CM022657.1; chromosome 27:NC_047553.1/CM022658.1; chromosome 28:NC_047554.1/CM022659.1; chromosome 29:NC_047555.1/CM022660.1; chromosome 30:NC_047556.1/CM022661.1; chromosome Z:NC_047557.1/CM022662.1; chromosome W:NC_047558.1/CM022663.1; mitochondrion MT:CM022664.1","JAAVWG01",864,29165,"2020-04-13T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/012/275/295/GCA_012275295.1_bMelUnd1.mat.Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/012/275/295/GCF_012275295.1_bMelUnd1.mat.Z"
"Ficedula albicollis","Eukaryota;Animals;Birds","OC2","SAMN02981387","PRJNA208061","GCA_000247815.2"," Chromosome",1118.34,44.2999,"chromosome 1:NC_021671.1/CM001988.1; chromosome 1A:NC_021672.1/CM001989.1; chromosome 2:NC_021673.1/CM001990.1; chromosome 3:NC_021674.1/CM001991.1; chromosome 4:NC_021675.1/CM001992.1; chromosome 4A:NC_021676.1/CM001993.1; chromosome 5:NC_021677.1/CM001994.1; chromosome 6:NC_021678.1/CM001995.1; chromosome 7:NC_021679.1/CM001996.1; chromosome 8:NC_021680.1/CM001997.1; chromosome 9:NC_021681.1/CM001998.1; chromosome 10:NC_021682.1/CM001999.1; chromosome 11:NC_021683.1/CM002000.1; chromosome 12:NC_021684.1/CM002001.1; chromosome 13:NC_021685.1/CM002002.1; chromosome 14:NC_021686.1/CM002003.1; chromosome 15:NC_021687.1/CM002004.1; chromosome 17:NC_021688.1/CM002005.1; chromosome 18:NC_021689.1/CM002006.1; chromosome 19:NC_021690.1/CM002007.1; chromosome 20:NC_021691.1/CM002008.1; chromosome 21:NC_021692.1/CM002009.1; chromosome 22:NC_021693.1/CM002010.1; chromosome 23:NC_021694.1/CM002011.1; chromosome 24:NC_021695.1/CM002012.1; chromosome 25:NC_021696.1/CM002013.1; chromosome 26:NC_021697.1/CM002014.1; chromosome 27:NC_021698.1/CM002015.1; chromosome 28:NC_021699.1/CM002016.1; chromosome Z:NC_021700.1/CM002017.1; linkage group LG34:NC_021701.1/CM002018.1; linkage group LG35:NC_021702.1/CM002019.1; linkage group LGE22:NC_021703.1/CM002020.1; mitochondrion MT:NC_021621.1/KF293721.1","AGTO02",21836,26464,"2012-11-30T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/000/247/815/GCA_000247815.2_FicAlb1.5","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/000/247/815/GCF_000247815.1_FicAlb1.5"
"Parus major","Eukaryota;Animals;Birds","Abel","SAMN03083587","PRJNA312399","GCA_001522545.3"," Chromosome",1020.31,41.5208,"chromosome 1:NC_031768.1/CM003709.1; chromosome 2:NC_031769.1/CM003710.1; chromosome 3:NC_031770.1/CM003711.1; chromosome 4:NC_031771.1/CM003712.1; chromosome 4A:NC_031772.1/CM003713.1; chromosome 1A:NC_031773.1/CM003714.1; chromosome 5:NC_031774.1/CM003715.1; chromosome 6:NC_031775.1/CM003716.2; chromosome 7:NC_031776.1/CM003717.2; chromosome 8:NC_031777.1/CM003718.2; chromosome 9:NC_031778.1/CM003719.1; chromosome 10:NC_031779.1/CM003720.1; chromosome 11:NC_031780.1/CM003721.1; chromosome 12:NC_031781.1/CM003722.1; chromosome 13:NC_031782.1/CM003723.1; chromosome 14:NC_031783.1/CM003724.1; chromosome 15:NC_031784.1/CM003725.1; chromosome 17:NC_031785.1/CM003726.1; chromosome 18:NC_031786.1/CM003727.1; chromosome 19:NC_031787.1/CM003728.1; chromosome 20:NC_031788.1/CM003729.1; chromosome 21:NC_031789.1/CM003730.1; chromosome 22:NC_031790.1/CM003731.1; chromosome 23:NC_031791.1/CM003732.1; chromosome 24:NC_031792.1/CM003733.1; chromosome 25LG1:NC_031793.1/CM003734.1; chromosome 25LG2:NC_031794.1/CM003735.1; chromosome 26:NC_031795.1/CM003736.1; chromosome 27:NC_031796.1/CM003737.1; chromosome 28:NC_031797.1/CM003738.1; chromosome Z:NC_031799.1/CM003740.1; linkage group LGE22:NC_031798.1/CM003739.1; mitochondrion MT:NC_040875.1/MH638304.1","JRXK01",1675,38619,"2016-01-20T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/001/522/545/GCA_001522545.3_Parus_major1.1","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/001/522/545/GCF_001522545.3_Parus_major1.1"
"Numida meleagris","Eukaryota;Animals;Birds","19003","SAMN05969731","PRJNA352321","GCA_002078875.2"," Chromosome",1043.26,41.8975,"chromosome 1:NC_034409.1/CM007814.2; chromosome 2:NC_034410.1/CM007815.2; chromosome 3:NC_034411.1/CM007816.2; chromosome 4:NC_034412.1/CM007817.2; chromosome 5:NC_034413.1/CM007818.2; chromosome 6:NC_034414.1/CM007819.2; chromosome 7:NC_034415.1/CM007820.2; chromosome 8:NC_034416.1/CM007821.2; chromosome 9:NC_034417.1/CM007822.2; chromosome 10:NC_034418.1/CM007823.2; chromosome 11:NC_034419.1/CM007824.2; chromosome 12:NC_034420.1/CM007825.2; chromosome 13:NC_034421.1/CM007826.2; chromosome 14:NC_034422.1/CM007827.1; chromosome 15:NC_034423.1/CM007828.1; chromosome 16:NC_034424.1/CM007829.1; chromosome 17:NC_034425.1/CM007830.2; chromosome 18:NC_034426.1/CM007831.1; chromosome 19:NC_034427.1/CM007832.2; chromosome 20:NC_034428.1/CM007833.1; chromosome 21:NC_034429.1/CM007834.2; chromosome 22:NC_034430.1/CM007835.2; chromosome 23:NC_034431.1/CM007836.1; chromosome 24:NC_034432.1/CM007837.2; chromosome 25:NC_034433.1/CM007838.2; chromosome 26:NC_034434.1/CM007839.1; chromosome 27:NC_034435.1/CM007840.2; chromosome 31:NC_034436.1/CM007841.1; chromosome 32:NC_034437.1/CM007842.2; chromosome Z:NC_034438.1/CM007843.2; linkage group LGE64:NC_034439.1/CM007844.2; mitochondrion MT:NC_034374.1/KY865420.1","MTSP01",2739,43240,"2017-04-04T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/002/078/875/GCA_002078875.2_NumMel1.0","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/002/078/875/GCF_002078875.1_NumMel1.0"
"Aquila chrysaetos chrysaetos","Eukaryota;Animals;Birds","","SAMEA994725","PRJEB27699","GCA_900496995.2"," Chromosome",1203.45,42.0573,"chromosome 1:NC_044004.1/LR606181.1; chromosome 2:NC_044005.1/LR606182.1; chromosome 3:NC_044006.1/LR606183.1; chromosome 4:NC_044007.1/LR606184.1; chromosome 5:NC_044008.1/LR606185.1; chromosome 6:NC_044009.1/LR606186.1; chromosome 7:NC_044010.1/LR606187.1; chromosome 8:NC_044011.1/LR606188.1; chromosome 9:NC_044012.1/LR606189.1; chromosome 10:NC_044013.1/LR606190.1; chromosome 11:NC_044014.1/LR606191.1; chromosome 12:NC_044015.1/LR606192.1; chromosome 13:NC_044016.1/LR606193.1; chromosome 14:NC_044017.1/LR606194.1; chromosome 15:NC_044018.1/LR606195.1; chromosome 16:NC_044019.1/LR606196.1; chromosome 17:NC_044020.1/LR606197.1; chromosome 18:NC_044021.1/LR606198.1; chromosome 19:NC_044022.1/LR606199.1; chromosome 20:NC_044023.1/LR606200.1; chromosome 21:NC_044024.1/LR606201.1; chromosome 22:NC_044025.1/LR606202.1; chromosome 23:NC_044026.1/LR606203.1; chromosome 24:NC_044027.1/LR606204.1; chromosome 25:NC_044028.1/LR606205.1; chromosome 26:NC_044029.1/LR606206.1; chromosome 27:NC_044030.1/; chromosome Z:LR606180.1","UFQG02",142,48143,"2018-08-29T00:00:00Z","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCA/900/496/995/GCA_900496995.2_bAquChr1.2","ftp://ftp.ncbi.nlm.nih.gov/genomes/all/GCF/900/496/995/GCF_900496995.1_bAquChr1.2"
